timestamp,date,time,spot_price_incl_vat,spot_price_excl_vat
16.04.2025 18:30:00,16.04.2025,18:30:00,0.0643672,0.05276
16.04.2025 18:45:00,16.04.2025,18:45:00,0.0643672,0.05276
16.04.2025 19:00:00,16.04.2025,19:00:00,0.053106600000000004,0.04353
16.04.2025 19:15:00,16.04.2025,19:15:00,0.053106600000000004,0.04353
16.04.2025 19:30:00,16.04.2025,19:30:00,0.053106600000000004,0.04353
16.04.2025 19:45:00,16.04.2025,19:45:00,0.053106600000000004,0.04353
16.04.2025 20:00:00,16.04.2025,20:00:00,0.1357738,0.11129
16.04.2025 20:15:00,16.04.2025,20:15:00,0.1357738,0.11129
16.04.2025 20:30:00,16.04.2025,20:30:00,0.1357738,0.11129
16.04.2025 20:45:00,16.04.2025,20:45:00,0.1357738,0.11129
16.04.2025 21:00:00,16.04.2025,21:00:00,0.135786,0.11130000000000001
16.04.2025 21:15:00,16.04.2025,21:15:00,0.135786,0.11130000000000001
16.04.2025 21:30:00,16.04.2025,21:30:00,0.135786,0.11130000000000001
16.04.2025 21:45:00,16.04.2025,21:45:00,0.135786,0.11130000000000001
16.04.2025 22:00:00,16.04.2025,22:00:00,0.010065,0.00825
16.04.2025 22:15:00,16.04.2025,22:15:00,0.010065,0.00825
16.04.2025 22:30:00,16.04.2025,22:30:00,0.010065,0.00825
16.04.2025 22:45:00,16.04.2025,22:45:00,0.010065,0.00825
16.04.2025 23:00:00,16.04.2025,23:00:00,0.009955199999999999,0.008159999999999999
16.04.2025 23:15:00,16.04.2025,23:15:00,0.009955199999999999,0.008159999999999999
16.04.2025 23:30:00,16.04.2025,23:30:00,0.009955199999999999,0.008159999999999999
16.04.2025 23:45:00,16.04.2025,23:45:00,0.009955199999999999,0.008159999999999999
17.04.2025 00:00:00,17.04.2025,00:00:00,0.0039040000000000004,0.0032
17.04.2025 00:15:00,17.04.2025,00:15:00,0.0039040000000000004,0.0032
17.04.2025 00:30:00,17.04.2025,00:30:00,0.0039040000000000004,0.0032
17.04.2025 00:45:00,17.04.2025,00:45:00,0.0039040000000000004,0.0032
17.04.2025 01:00:00,17.04.2025,01:00:00,0.0040504,0.00332
17.04.2025 01:15:00,17.04.2025,01:15:00,0.0040504,0.00332
17.04.2025 01:30:00,17.04.2025,01:30:00,0.0040504,0.00332
17.04.2025 01:45:00,17.04.2025,01:45:00,0.0040504,0.00332
17.04.2025 02:00:00,17.04.2025,02:00:00,0.004331,0.0035499999999999998
17.04.2025 02:15:00,17.04.2025,02:15:00,0.004331,0.0035499999999999998
17.04.2025 02:30:00,17.04.2025,02:30:00,0.004331,0.0035499999999999998
17.04.2025 02:45:00,17.04.2025,02:45:00,0.004331,0.0035499999999999998
17.04.2025 03:00:00,17.04.2025,03:00:00,0.0049654,0.00407
17.04.2025 03:15:00,17.04.2025,03:15:00,0.0049654,0.00407
17.04.2025 03:30:00,17.04.2025,03:30:00,0.0049654,0.00407
17.04.2025 03:45:00,17.04.2025,03:45:00,0.0049654,0.00407
17.04.2025 04:00:00,17.04.2025,04:00:00,0.0059536,0.00488
17.04.2025 04:15:00,17.04.2025,04:15:00,0.0059536,0.00488
17.04.2025 04:30:00,17.04.2025,04:30:00,0.0059536,0.00488
17.04.2025 04:45:00,17.04.2025,04:45:00,0.0059536,0.00488
17.04.2025 05:00:00,17.04.2025,05:00:00,0.0135054,0.01107
17.04.2025 05:15:00,17.04.2025,05:15:00,0.0135054,0.01107
17.04.2025 05:30:00,17.04.2025,05:30:00,0.0135054,0.01107
17.04.2025 05:45:00,17.04.2025,05:45:00,0.0135054,0.01107
17.04.2025 06:00:00,17.04.2025,06:00:00,0.10940960000000001,0.08968
17.04.2025 06:15:00,17.04.2025,06:15:00,0.10940960000000001,0.08968
17.04.2025 06:30:00,17.04.2025,06:30:00,0.10940960000000001,0.08968
17.04.2025 06:45:00,17.04.2025,06:45:00,0.10940960000000001,0.08968
17.04.2025 07:00:00,17.04.2025,07:00:00,0.153964,0.12619999999999998
17.04.2025 07:15:00,17.04.2025,07:15:00,0.153964,0.12619999999999998
17.04.2025 07:30:00,17.04.2025,07:30:00,0.153964,0.12619999999999998
17.04.2025 07:45:00,17.04.2025,07:45:00,0.153964,0.12619999999999998
17.04.2025 08:00:00,17.04.2025,08:00:00,0.21130400000000002,0.1732
17.04.2025 08:15:00,17.04.2025,08:15:00,0.21130400000000002,0.1732
17.04.2025 08:30:00,17.04.2025,08:30:00,0.21130400000000002,0.1732
17.04.2025 08:45:00,17.04.2025,08:45:00,0.21130400000000002,0.1732
17.04.2025 09:00:00,17.04.2025,09:00:00,0.1583804,0.12982
17.04.2025 09:15:00,17.04.2025,09:15:00,0.1583804,0.12982
17.04.2025 09:30:00,17.04.2025,09:30:00,0.1583804,0.12982
17.04.2025 09:45:00,17.04.2025,09:45:00,0.1583804,0.12982
17.04.2025 10:00:00,17.04.2025,10:00:00,0.1451556,0.11898
17.04.2025 10:15:00,17.04.2025,10:15:00,0.1451556,0.11898
17.04.2025 10:30:00,17.04.2025,10:30:00,0.1451556,0.11898
17.04.2025 10:45:00,17.04.2025,10:45:00,0.1451556,0.11898
17.04.2025 11:00:00,17.04.2025,11:00:00,0.142618,0.11689999999999999
17.04.2025 11:15:00,17.04.2025,11:15:00,0.142618,0.11689999999999999
17.04.2025 11:30:00,17.04.2025,11:30:00,0.142618,0.11689999999999999
17.04.2025 11:45:00,17.04.2025,11:45:00,0.142618,0.11689999999999999
17.04.2025 12:00:00,17.04.2025,12:00:00,0.08967,0.0735
17.04.2025 12:15:00,17.04.2025,12:15:00,0.08967,0.0735
17.04.2025 12:30:00,17.04.2025,12:30:00,0.08967,0.0735
17.04.2025 12:45:00,17.04.2025,12:45:00,0.08967,0.0735
17.04.2025 13:00:00,17.04.2025,13:00:00,0.0795806,0.06523
17.04.2025 13:15:00,17.04.2025,13:15:00,0.0795806,0.06523
17.04.2025 13:30:00,17.04.2025,13:30:00,0.0795806,0.06523
17.04.2025 13:45:00,17.04.2025,13:45:00,0.0795806,0.06523
17.04.2025 14:00:00,17.04.2025,14:00:00,0.10527380000000001,0.08628999999999999
17.04.2025 14:15:00,17.04.2025,14:15:00,0.10527380000000001,0.08628999999999999
17.04.2025 14:30:00,17.04.2025,14:30:00,0.10527380000000001,0.08628999999999999
17.04.2025 14:45:00,17.04.2025,14:45:00,0.10527380000000001,0.08628999999999999
17.04.2025 15:00:00,17.04.2025,15:00:00,0.10527380000000001,0.08628999999999999
17.04.2025 15:15:00,17.04.2025,15:15:00,0.10527380000000001,0.08628999999999999
17.04.2025 15:30:00,17.04.2025,15:30:00,0.10527380000000001,0.08628999999999999
17.04.2025 15:45:00,17.04.2025,15:45:00,0.10527380000000001,0.08628999999999999
17.04.2025 16:00:00,17.04.2025,16:00:00,0.0785802,0.06441
17.04.2025 16:15:00,17.04.2025,16:15:00,0.0785802,0.06441
17.04.2025 16:30:00,17.04.2025,16:30:00,0.0785802,0.06441
17.04.2025 16:45:00,17.04.2025,16:45:00,0.0785802,0.06441
17.04.2025 17:00:00,17.04.2025,17:00:00,0.1055422,0.08651
17.04.2025 17:15:00,17.04.2025,17:15:00,0.1055422,0.08651
17.04.2025 17:30:00,17.04.2025,17:30:00,0.1055422,0.08651
17.04.2025 17:45:00,17.04.2025,17:45:00,0.1055422,0.08651
17.04.2025 18:00:00,17.04.2025,18:00:00,0.142618,0.11689999999999999
17.04.2025 18:15:00,17.04.2025,18:15:00,0.142618,0.11689999999999999
17.04.2025 18:30:00,17.04.2025,18:30:00,0.142618,0.11689999999999999
17.04.2025 18:45:00,17.04.2025,18:45:00,0.142618,0.11689999999999999
17.04.2025 19:00:00,17.04.2025,19:00:00,0.2071682,0.16981000000000002
17.04.2025 19:15:00,17.04.2025,19:15:00,0.2071682,0.16981000000000002
17.04.2025 19:30:00,17.04.2025,19:30:00,0.2071682,0.16981000000000002
17.04.2025 19:45:00,17.04.2025,19:45:00,0.2071682,0.16981000000000002
17.04.2025 20:00:00,17.04.2025,20:00:00,0.2318,0.19
17.04.2025 20:15:00,17.04.2025,20:15:00,0.2318,0.19
17.04.2025 20:30:00,17.04.2025,20:30:00,0.2318,0.19
17.04.2025 20:45:00,17.04.2025,20:45:00,0.2318,0.19
17.04.2025 21:00:00,17.04.2025,21:00:00,0.151341,0.12405
17.04.2025 21:15:00,17.04.2025,21:15:00,0.151341,0.12405
17.04.2025 21:30:00,17.04.2025,21:30:00,0.151341,0.12405
17.04.2025 21:45:00,17.04.2025,21:45:00,0.151341,0.12405
17.04.2025 22:00:00,17.04.2025,22:00:00,0.105286,0.0863
17.04.2025 22:15:00,17.04.2025,22:15:00,0.105286,0.0863
17.04.2025 22:30:00,17.04.2025,22:30:00,0.105286,0.0863
17.04.2025 22:45:00,17.04.2025,22:45:00,0.105286,0.0863
17.04.2025 23:00:00,17.04.2025,23:00:00,0.0178364,0.01462
17.04.2025 23:15:00,17.04.2025,23:15:00,0.0178364,0.01462
17.04.2025 23:30:00,17.04.2025,23:30:00,0.0178364,0.01462
17.04.2025 23:45:00,17.04.2025,23:45:00,0.0178364,0.01462
18.04.2025 00:00:00,18.04.2025,00:00:00,0.0039406,0.0032300000000000002
18.04.2025 00:15:00,18.04.2025,00:15:00,0.0039406,0.0032300000000000002
18.04.2025 00:30:00,18.04.2025,00:30:00,0.0039406,0.0032300000000000002
18.04.2025 00:45:00,18.04.2025,00:45:00,0.0039406,0.0032300000000000002
18.04.2025 01:00:00,18.04.2025,01:00:00,0.036295,0.029750000000000002
18.04.2025 01:15:00,18.04.2025,01:15:00,0.036295,0.029750000000000002
18.04.2025 01:30:00,18.04.2025,01:30:00,0.036295,0.029750000000000002
18.04.2025 01:45:00,18.04.2025,01:45:00,0.036295,0.029750000000000002
18.04.2025 02:00:00,18.04.2025,02:00:00,0.0583526,0.047830000000000004
18.04.2025 02:15:00,18.04.2025,02:15:00,0.0583526,0.047830000000000004
18.04.2025 02:30:00,18.04.2025,02:30:00,0.0583526,0.047830000000000004
18.04.2025 02:45:00,18.04.2025,02:45:00,0.0583526,0.047830000000000004
18.04.2025 03:00:00,18.04.2025,03:00:00,0.0581696,0.04768
18.04.2025 03:15:00,18.04.2025,03:15:00,0.0581696,0.04768
18.04.2025 03:30:00,18.04.2025,03:30:00,0.0581696,0.04768
18.04.2025 03:45:00,18.04.2025,03:45:00,0.0581696,0.04768
18.04.2025 04:00:00,18.04.2025,04:00:00,0.0578768,0.047439999999999996
18.04.2025 04:15:00,18.04.2025,04:15:00,0.0578768,0.047439999999999996
18.04.2025 04:30:00,18.04.2025,04:30:00,0.0578768,0.047439999999999996
18.04.2025 04:45:00,18.04.2025,04:45:00,0.0578768,0.047439999999999996
18.04.2025 05:00:00,18.04.2025,05:00:00,0.0590114,0.048369999999999996
18.04.2025 05:15:00,18.04.2025,05:15:00,0.0590114,0.048369999999999996
18.04.2025 05:30:00,18.04.2025,05:30:00,0.0590114,0.048369999999999996
18.04.2025 05:45:00,18.04.2025,05:45:00,0.0590114,0.048369999999999996
18.04.2025 06:00:00,18.04.2025,06:00:00,0.0942084,0.07722000000000001
18.04.2025 06:15:00,18.04.2025,06:15:00,0.0942084,0.07722000000000001
18.04.2025 06:30:00,18.04.2025,06:30:00,0.0942084,0.07722000000000001
18.04.2025 06:45:00,18.04.2025,06:45:00,0.0942084,0.07722000000000001
18.04.2025 07:00:00,18.04.2025,07:00:00,0.09751459999999999,0.07993
18.04.2025 07:15:00,18.04.2025,07:15:00,0.09751459999999999,0.07993
18.04.2025 07:30:00,18.04.2025,07:30:00,0.09751459999999999,0.07993
18.04.2025 07:45:00,18.04.2025,07:45:00,0.09751459999999999,0.07993
18.04.2025 08:00:00,18.04.2025,08:00:00,0.0756766,0.06203
18.04.2025 08:15:00,18.04.2025,08:15:00,0.0756766,0.06203
18.04.2025 08:30:00,18.04.2025,08:30:00,0.0756766,0.06203
18.04.2025 08:45:00,18.04.2025,08:45:00,0.0756766,0.06203
18.04.2025 09:00:00,18.04.2025,09:00:00,0.0157258,0.012889999999999999
18.04.2025 09:15:00,18.04.2025,09:15:00,0.0157258,0.012889999999999999
18.04.2025 09:30:00,18.04.2025,09:30:00,0.0157258,0.012889999999999999
18.04.2025 09:45:00,18.04.2025,09:45:00,0.0157258,0.012889999999999999
18.04.2025 10:00:00,18.04.2025,10:00:00,0.010199199999999999,0.00836
18.04.2025 10:15:00,18.04.2025,10:15:00,0.010199199999999999,0.00836
18.04.2025 10:30:00,18.04.2025,10:30:00,0.010199199999999999,0.00836
18.04.2025 10:45:00,18.04.2025,10:45:00,0.010199199999999999,0.00836
18.04.2025 11:00:00,18.04.2025,11:00:00,0.0102236,0.00838
18.04.2025 11:15:00,18.04.2025,11:15:00,0.0102236,0.00838
18.04.2025 11:30:00,18.04.2025,11:30:00,0.0102236,0.00838
18.04.2025 11:45:00,18.04.2025,11:45:00,0.0102236,0.00838
18.04.2025 12:00:00,18.04.2025,12:00:00,0.0091866,0.00753
18.04.2025 12:15:00,18.04.2025,12:15:00,0.0091866,0.00753
18.04.2025 12:30:00,18.04.2025,12:30:00,0.0091866,0.00753
18.04.2025 12:45:00,18.04.2025,12:45:00,0.0091866,0.00753
18.04.2025 13:00:00,18.04.2025,13:00:00,0.008796199999999999,0.007209999999999999
18.04.2025 13:15:00,18.04.2025,13:15:00,0.008796199999999999,0.007209999999999999
18.04.2025 13:30:00,18.04.2025,13:30:00,0.008796199999999999,0.007209999999999999
18.04.2025 13:45:00,18.04.2025,13:45:00,0.008796199999999999,0.007209999999999999
18.04.2025 14:00:00,18.04.2025,14:00:00,0.0087108,0.00714
18.04.2025 14:15:00,18.04.2025,14:15:00,0.0087108,0.00714
18.04.2025 14:30:00,18.04.2025,14:30:00,0.0087108,0.00714
18.04.2025 14:45:00,18.04.2025,14:45:00,0.0087108,0.00714
18.04.2025 15:00:00,18.04.2025,15:00:00,0.0094184,0.00772
18.04.2025 15:15:00,18.04.2025,15:15:00,0.0094184,0.00772
18.04.2025 15:30:00,18.04.2025,15:30:00,0.0094184,0.00772
18.04.2025 15:45:00,18.04.2025,15:45:00,0.0094184,0.00772
18.04.2025 16:00:00,18.04.2025,16:00:00,0.010162599999999999,0.008329999999999999
18.04.2025 16:15:00,18.04.2025,16:15:00,0.010162599999999999,0.008329999999999999
18.04.2025 16:30:00,18.04.2025,16:30:00,0.010162599999999999,0.008329999999999999
18.04.2025 16:45:00,18.04.2025,16:45:00,0.010162599999999999,0.008329999999999999
18.04.2025 17:00:00,18.04.2025,17:00:00,0.013664,0.011200000000000002
18.04.2025 17:15:00,18.04.2025,17:15:00,0.013664,0.011200000000000002
18.04.2025 17:30:00,18.04.2025,17:30:00,0.013664,0.011200000000000002
18.04.2025 17:45:00,18.04.2025,17:45:00,0.013664,0.011200000000000002
18.04.2025 18:00:00,18.04.2025,18:00:00,0.1000156,0.08198
18.04.2025 18:15:00,18.04.2025,18:15:00,0.1000156,0.08198
18.04.2025 18:30:00,18.04.2025,18:30:00,0.1000156,0.08198
18.04.2025 18:45:00,18.04.2025,18:45:00,0.1000156,0.08198
18.04.2025 19:00:00,18.04.2025,19:00:00,0.1289418,0.10569
18.04.2025 19:15:00,18.04.2025,19:15:00,0.1289418,0.10569
18.04.2025 19:30:00,18.04.2025,19:30:00,0.1289418,0.10569
18.04.2025 19:45:00,18.04.2025,19:45:00,0.1289418,0.10569
18.04.2025 20:00:00,18.04.2025,20:00:00,0.155855,0.12775
18.04.2025 20:15:00,18.04.2025,20:15:00,0.155855,0.12775
18.04.2025 20:30:00,18.04.2025,20:30:00,0.155855,0.12775
18.04.2025 20:45:00,18.04.2025,20:45:00,0.155855,0.12775
18.04.2025 21:00:00,18.04.2025,21:00:00,0.112545,0.09225
18.04.2025 21:15:00,18.04.2025,21:15:00,0.112545,0.09225
18.04.2025 21:30:00,18.04.2025,21:30:00,0.112545,0.09225
18.04.2025 21:45:00,18.04.2025,21:45:00,0.112545,0.09225
18.04.2025 22:00:00,18.04.2025,22:00:00,0.1261846,0.10343
18.04.2025 22:15:00,18.04.2025,22:15:00,0.1261846,0.10343
18.04.2025 22:30:00,18.04.2025,22:30:00,0.1261846,0.10343
18.04.2025 22:45:00,18.04.2025,22:45:00,0.1261846,0.10343
18.04.2025 23:00:00,18.04.2025,23:00:00,0.11699799999999999,0.0959
18.04.2025 23:15:00,18.04.2025,23:15:00,0.11699799999999999,0.0959
18.04.2025 23:30:00,18.04.2025,23:30:00,0.11699799999999999,0.0959
18.04.2025 23:45:00,18.04.2025,23:45:00,0.11699799999999999,0.0959
19.04.2025 00:00:00,19.04.2025,00:00:00,0.0589626,0.048330000000000005
19.04.2025 00:15:00,19.04.2025,00:15:00,0.0589626,0.048330000000000005
19.04.2025 00:30:00,19.04.2025,00:30:00,0.0589626,0.048330000000000005
19.04.2025 00:45:00,19.04.2025,00:45:00,0.0589626,0.048330000000000005
19.04.2025 01:00:00,19.04.2025,01:00:00,0.1111054,0.09107
19.04.2025 01:15:00,19.04.2025,01:15:00,0.1111054,0.09107
19.04.2025 01:30:00,19.04.2025,01:30:00,0.1111054,0.09107
19.04.2025 01:45:00,19.04.2025,01:45:00,0.1111054,0.09107
19.04.2025 02:00:00,19.04.2025,02:00:00,0.0993568,0.08144
19.04.2025 02:15:00,19.04.2025,02:15:00,0.0993568,0.08144
19.04.2025 02:30:00,19.04.2025,02:30:00,0.0993568,0.08144
19.04.2025 02:45:00,19.04.2025,02:45:00,0.0993568,0.08144
19.04.2025 03:00:00,19.04.2025,03:00:00,0.1048224,0.08592000000000001
19.04.2025 03:15:00,19.04.2025,03:15:00,0.1048224,0.08592000000000001
19.04.2025 03:30:00,19.04.2025,03:30:00,0.1048224,0.08592000000000001
19.04.2025 03:45:00,19.04.2025,03:45:00,0.1048224,0.08592000000000001
19.04.2025 04:00:00,19.04.2025,04:00:00,0.102419,0.08395
19.04.2025 04:15:00,19.04.2025,04:15:00,0.102419,0.08395
19.04.2025 04:30:00,19.04.2025,04:30:00,0.102419,0.08395
19.04.2025 04:45:00,19.04.2025,04:45:00,0.102419,0.08395
19.04.2025 05:00:00,19.04.2025,05:00:00,0.1055056,0.08648
19.04.2025 05:15:00,19.04.2025,05:15:00,0.1055056,0.08648
19.04.2025 05:30:00,19.04.2025,05:30:00,0.1055056,0.08648
19.04.2025 05:45:00,19.04.2025,05:45:00,0.1055056,0.08648
19.04.2025 06:00:00,19.04.2025,06:00:00,0.112728,0.0924
19.04.2025 06:15:00,19.04.2025,06:15:00,0.112728,0.0924
19.04.2025 06:30:00,19.04.2025,06:30:00,0.112728,0.0924
19.04.2025 06:45:00,19.04.2025,06:45:00,0.112728,0.0924
19.04.2025 07:00:00,19.04.2025,07:00:00,0.0731878,0.059989999999999995
19.04.2025 07:15:00,19.04.2025,07:15:00,0.0731878,0.059989999999999995
19.04.2025 07:30:00,19.04.2025,07:30:00,0.0731878,0.059989999999999995
19.04.2025 07:45:00,19.04.2025,07:45:00,0.0731878,0.059989999999999995
19.04.2025 08:00:00,19.04.2025,08:00:00,0.067161,0.05505
19.04.2025 08:15:00,19.04.2025,08:15:00,0.067161,0.05505
19.04.2025 08:30:00,19.04.2025,08:30:00,0.067161,0.05505
19.04.2025 08:45:00,19.04.2025,08:45:00,0.067161,0.05505
19.04.2025 09:00:00,19.04.2025,09:00:00,0.0732976,0.06008
19.04.2025 09:15:00,19.04.2025,09:15:00,0.0732976,0.06008
19.04.2025 09:30:00,19.04.2025,09:30:00,0.0732976,0.06008
19.04.2025 09:45:00,19.04.2025,09:45:00,0.0732976,0.06008
19.04.2025 10:00:00,19.04.2025,10:00:00,0.066185,0.05425
19.04.2025 10:15:00,19.04.2025,10:15:00,0.066185,0.05425
19.04.2025 10:30:00,19.04.2025,10:30:00,0.066185,0.05425
19.04.2025 10:45:00,19.04.2025,10:45:00,0.066185,0.05425
19.04.2025 11:00:00,19.04.2025,11:00:00,0.0244122,0.02001
19.04.2025 11:15:00,19.04.2025,11:15:00,0.0244122,0.02001
19.04.2025 11:30:00,19.04.2025,11:30:00,0.0244122,0.02001
19.04.2025 11:45:00,19.04.2025,11:45:00,0.0244122,0.02001
19.04.2025 12:00:00,19.04.2025,12:00:00,0.0066734,0.00547
19.04.2025 12:15:00,19.04.2025,12:15:00,0.0066734,0.00547
19.04.2025 12:30:00,19.04.2025,12:30:00,0.0066734,0.00547
19.04.2025 12:45:00,19.04.2025,12:45:00,0.0066734,0.00547
19.04.2025 13:00:00,19.04.2025,13:00:00,0.0023424,0.00192
19.04.2025 13:15:00,19.04.2025,13:15:00,0.0023424,0.00192
19.04.2025 13:30:00,19.04.2025,13:30:00,0.0023424,0.00192
19.04.2025 13:45:00,19.04.2025,13:45:00,0.0023424,0.00192
19.04.2025 14:00:00,19.04.2025,14:00:00,0.0039528,0.0032400000000000003
19.04.2025 14:15:00,19.04.2025,14:15:00,0.0039528,0.0032400000000000003
19.04.2025 14:30:00,19.04.2025,14:30:00,0.0039528,0.0032400000000000003
19.04.2025 14:45:00,19.04.2025,14:45:00,0.0039528,0.0032400000000000003
19.04.2025 15:00:00,19.04.2025,15:00:00,0.0086498,0.00709
19.04.2025 15:15:00,19.04.2025,15:15:00,0.0086498,0.00709
19.04.2025 15:30:00,19.04.2025,15:30:00,0.0086498,0.00709
19.04.2025 15:45:00,19.04.2025,15:45:00,0.0086498,0.00709
19.04.2025 16:00:00,19.04.2025,16:00:00,0.024497599999999998,0.02008
19.04.2025 16:15:00,19.04.2025,16:15:00,0.024497599999999998,0.02008
19.04.2025 16:30:00,19.04.2025,16:30:00,0.024497599999999998,0.02008
19.04.2025 16:45:00,19.04.2025,16:45:00,0.024497599999999998,0.02008
19.04.2025 17:00:00,19.04.2025,17:00:00,0.0744566,0.06103
19.04.2025 17:15:00,19.04.2025,17:15:00,0.0744566,0.06103
19.04.2025 17:30:00,19.04.2025,17:30:00,0.0744566,0.06103
19.04.2025 17:45:00,19.04.2025,17:45:00,0.0744566,0.06103
19.04.2025 18:00:00,19.04.2025,18:00:00,0.1360788,0.11154
19.04.2025 18:15:00,19.04.2025,18:15:00,0.1360788,0.11154
19.04.2025 18:30:00,19.04.2025,18:30:00,0.1360788,0.11154
19.04.2025 18:45:00,19.04.2025,18:45:00,0.1360788,0.11154
19.04.2025 19:00:00,19.04.2025,19:00:00,0.1451556,0.11898
19.04.2025 19:15:00,19.04.2025,19:15:00,0.1451556,0.11898
19.04.2025 19:30:00,19.04.2025,19:30:00,0.1451556,0.11898
19.04.2025 19:45:00,19.04.2025,19:45:00,0.1451556,0.11898
19.04.2025 20:00:00,19.04.2025,20:00:00,0.1595028,0.13074
19.04.2025 20:15:00,19.04.2025,20:15:00,0.1595028,0.13074
19.04.2025 20:30:00,19.04.2025,20:30:00,0.1595028,0.13074
19.04.2025 20:45:00,19.04.2025,20:45:00,0.1595028,0.13074
19.04.2025 21:00:00,19.04.2025,21:00:00,0.17427700000000002,0.14285
19.04.2025 21:15:00,19.04.2025,21:15:00,0.17427700000000002,0.14285
19.04.2025 21:30:00,19.04.2025,21:30:00,0.17427700000000002,0.14285
19.04.2025 21:45:00,19.04.2025,21:45:00,0.17427700000000002,0.14285
19.04.2025 22:00:00,19.04.2025,22:00:00,0.13948259999999998,0.11433
19.04.2025 22:15:00,19.04.2025,22:15:00,0.13948259999999998,0.11433
19.04.2025 22:30:00,19.04.2025,22:30:00,0.13948259999999998,0.11433
19.04.2025 22:45:00,19.04.2025,22:45:00,0.13948259999999998,0.11433
19.04.2025 23:00:00,19.04.2025,23:00:00,0.137189,0.11245
19.04.2025 23:15:00,19.04.2025,23:15:00,0.137189,0.11245
19.04.2025 23:30:00,19.04.2025,23:30:00,0.137189,0.11245
19.04.2025 23:45:00,19.04.2025,23:45:00,0.137189,0.11245
20.04.2025 00:00:00,20.04.2025,00:00:00,0.081923,0.06715
20.04.2025 00:15:00,20.04.2025,00:15:00,0.081923,0.06715
20.04.2025 00:30:00,20.04.2025,00:30:00,0.081923,0.06715
20.04.2025 00:45:00,20.04.2025,00:45:00,0.081923,0.06715
20.04.2025 01:00:00,20.04.2025,01:00:00,0.1235616,0.10128
20.04.2025 01:15:00,20.04.2025,01:15:00,0.1235616,0.10128
20.04.2025 01:30:00,20.04.2025,01:30:00,0.1235616,0.10128
20.04.2025 01:45:00,20.04.2025,01:45:00,0.1235616,0.10128
20.04.2025 02:00:00,20.04.2025,02:00:00,0.11760799999999999,0.0964
20.04.2025 02:15:00,20.04.2025,02:15:00,0.11760799999999999,0.0964
20.04.2025 02:30:00,20.04.2025,02:30:00,0.11760799999999999,0.0964
20.04.2025 02:45:00,20.04.2025,02:45:00,0.11760799999999999,0.0964
20.04.2025 03:00:00,20.04.2025,03:00:00,0.1196454,0.09807
20.04.2025 03:15:00,20.04.2025,03:15:00,0.1196454,0.09807
20.04.2025 03:30:00,20.04.2025,03:30:00,0.1196454,0.09807
20.04.2025 03:45:00,20.04.2025,03:45:00,0.1196454,0.09807
20.04.2025 04:00:00,20.04.2025,04:00:00,0.1198528,0.09824
20.04.2025 04:15:00,20.04.2025,04:15:00,0.1198528,0.09824
20.04.2025 04:30:00,20.04.2025,04:30:00,0.1198528,0.09824
20.04.2025 04:45:00,20.04.2025,04:45:00,0.1198528,0.09824
20.04.2025 05:00:00,20.04.2025,05:00:00,0.1206458,0.09888999999999999
20.04.2025 05:15:00,20.04.2025,05:15:00,0.1206458,0.09888999999999999
20.04.2025 05:30:00,20.04.2025,05:30:00,0.1206458,0.09888999999999999
20.04.2025 05:45:00,20.04.2025,05:45:00,0.1206458,0.09888999999999999
20.04.2025 06:00:00,20.04.2025,06:00:00,0.1276486,0.10462999999999999
20.04.2025 06:15:00,20.04.2025,06:15:00,0.1276486,0.10462999999999999
20.04.2025 06:30:00,20.04.2025,06:30:00,0.1276486,0.10462999999999999
20.04.2025 06:45:00,20.04.2025,06:45:00,0.1276486,0.10462999999999999
20.04.2025 07:00:00,20.04.2025,07:00:00,0.128161,0.10505
20.04.2025 07:15:00,20.04.2025,07:15:00,0.128161,0.10505
20.04.2025 07:30:00,20.04.2025,07:30:00,0.128161,0.10505
20.04.2025 07:45:00,20.04.2025,07:45:00,0.128161,0.10505
20.04.2025 08:00:00,20.04.2025,08:00:00,0.0583526,0.047830000000000004
20.04.2025 08:15:00,20.04.2025,08:15:00,0.0583526,0.047830000000000004
20.04.2025 08:30:00,20.04.2025,08:30:00,0.0583526,0.047830000000000004
20.04.2025 08:45:00,20.04.2025,08:45:00,0.0583526,0.047830000000000004
20.04.2025 09:00:00,20.04.2025,09:00:00,0.0517158,0.04239
20.04.2025 09:15:00,20.04.2025,09:15:00,0.0517158,0.04239
20.04.2025 09:30:00,20.04.2025,09:30:00,0.0517158,0.04239
20.04.2025 09:45:00,20.04.2025,09:45:00,0.0517158,0.04239
20.04.2025 10:00:00,20.04.2025,10:00:00,0.011224000000000001,0.0092
20.04.2025 10:15:00,20.04.2025,10:15:00,0.011224000000000001,0.0092
20.04.2025 10:30:00,20.04.2025,10:30:00,0.011224000000000001,0.0092
20.04.2025 10:45:00,20.04.2025,10:45:00,0.011224000000000001,0.0092
20.04.2025 11:00:00,20.04.2025,11:00:00,0.0075152,0.00616
20.04.2025 11:15:00,20.04.2025,11:15:00,0.0075152,0.00616
20.04.2025 11:30:00,20.04.2025,11:30:00,0.0075152,0.00616
20.04.2025 11:45:00,20.04.2025,11:45:00,0.0075152,0.00616
20.04.2025 12:00:00,20.04.2025,12:00:00,0.0048678,0.0039900000000000005
20.04.2025 12:15:00,20.04.2025,12:15:00,0.0048678,0.0039900000000000005
20.04.2025 12:30:00,20.04.2025,12:30:00,0.0048678,0.0039900000000000005
20.04.2025 12:45:00,20.04.2025,12:45:00,0.0048678,0.0039900000000000005
